 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  3.000000E+01           NaN           NaN  0.000000E+00  4.653678E-01  4.735120E+00  4.402500E+00  3.269062E-01  3.708333E+00  1.217300E+00
  3.020000E+01           NaN           NaN  0.000000E+00  4.688483E-01  4.747753E+00  4.380600E+00  3.289539E-01  3.714416E+00  1.204000E+00
  3.040000E+01           NaN           NaN  0.000000E+00  4.690085E-01  4.756093E+00  4.351600E+00  3.275013E-01  3.720230E+00  1.190600E+00
  3.060000E+01           NaN           NaN  0.000000E+00  4.701762E-01  4.766729E+00  4.327600E+00  3.263816E-01  3.725931E+00  1.177800E+00
  3.080000E+01           NaN           NaN  0.000000E+00  4.734515E-01  4.779777E+00  4.306500E+00  3.259232E-01  3.730986E+00  1.165700E+00
  3.100000E+01           NaN           NaN  0.000000E+00  4.711150E-01  4.787467E+00  4.276900E+00  3.272841E-01  3.736311E+00  1.152500E+00
  3.120000E+01           NaN           NaN  0.000000E+00  4.717827E-01  4.794879E+00  4.246800E+00  3.273144E-01  3.742269E+00  1.142000E+00
  3.140000E+01           NaN           NaN  0.000000E+00  4.737398E-01  4.804159E+00  4.221400E+00  3.251913E-01  3.746009E+00  1.129900E+00
  3.160000E+01           NaN           NaN  0.000000E+00  4.732358E-01  4.813116E+00  4.194800E+00  3.242020E-01  3.752174E+00  1.117600E+00
  3.180000E+01           NaN           NaN  0.000000E+00  4.792775E-01  4.822268E+00  4.168000E+00  3.243324E-01  3.757918E+00  1.105300E+00
  3.200000E+01           NaN           NaN  0.000000E+00  4.755928E-01  4.828525E+00  4.138000E+00  3.207091E-01  3.762672E+00  1.094100E+00
  3.220000E+01           NaN           NaN  0.000000E+00  4.772355E-01  4.837306E+00  4.111300E+00  3.216065E-01  3.769924E+00  1.082000E+00
  3.240000E+01           NaN           NaN  0.000000E+00  4.797766E-01  4.841045E+00  4.076100E+00  3.226771E-01  3.775454E+00  1.071800E+00
  3.260000E+01           NaN           NaN  0.000000E+00  4.811771E-01  4.847143E+00  4.046000E+00  3.240914E-01  3.779614E+00  1.060000E+00
  3.280000E+01           NaN           NaN  0.000000E+00  4.814959E-01  4.854561E+00  4.018800E+00  3.217594E-01  3.785317E+00  1.051000E+00
  3.300000E+01           NaN           NaN  0.000000E+00  4.840783E-01  4.859857E+00  3.987200E+00  3.228374E-01  3.792289E+00  1.039800E+00
  3.320000E+01           NaN           NaN  0.000000E+00  4.804975E-01  4.865603E+00  3.959600E+00  3.225307E-01  3.796956E+00  1.029500E+00
  3.340000E+01           NaN           NaN  0.000000E+00  4.820936E-01  4.869481E+00  3.926500E+00  3.235058E-01  3.803061E+00  1.017700E+00
  3.360000E+01           NaN           NaN  0.000000E+00  4.830415E-01  4.872935E+00  3.893700E+00  3.235437E-01  3.808612E+00  1.005700E+00
  3.380000E+01           NaN           NaN  0.000000E+00  4.816033E-01  4.875183E+00  3.858000E+00  3.189831E-01  3.814323E+00  9.945000E-01
  3.400000E+01           NaN           NaN  0.000000E+00  4.829051E-01  4.881939E+00  3.831000E+00  3.192058E-01  3.817824E+00  9.841000E-01
  3.420000E+01           NaN           NaN  0.000000E+00  4.875326E-01  4.886493E+00  3.800900E+00  3.206502E-01  3.824143E+00  9.738000E-01
  3.440000E+01           NaN           NaN  0.000000E+00  4.854217E-01  4.888531E+00  3.766700E+00  3.200901E-01  3.829379E+00  9.622000E-01
  3.460000E+01           NaN           NaN  0.000000E+00  4.838490E-01  4.888021E+00  3.729000E+00  3.174301E-01  3.834321E+00  9.526000E-01
  3.480000E+01           NaN           NaN  0.000000E+00  4.903577E-01  4.891793E+00  3.698200E+00  3.128912E-01  3.839175E+00  9.451000E-01
  3.500000E+01           NaN           NaN  0.000000E+00  4.929968E-01  4.893792E+00  3.664900E+00  3.136224E-01  3.844567E+00  9.345000E-01
  3.520000E+01           NaN           NaN  0.000000E+00  4.961775E-01  4.901224E+00  3.641000E+00  3.138597E-01  3.851071E+00  9.251000E-01
  3.540000E+01           NaN           NaN  0.000000E+00  4.926347E-01  4.902461E+00  3.608000E+00  3.122279E-01  3.855658E+00  9.165000E-01
  3.560000E+01           NaN           NaN  0.000000E+00  5.024113E-01  4.904824E+00  3.575200E+00  3.103778E-01  3.859377E+00  9.085000E-01
  3.580000E+01           NaN           NaN  0.000000E+00  5.021907E-01  4.905985E+00  3.543100E+00  3.060164E-01  3.863341E+00  8.974000E-01
  3.600000E+01           NaN           NaN  0.000000E+00  5.043261E-01  4.905343E+00  3.505400E+00  3.009667E-01  3.866581E+00  8.884000E-01
  3.620000E+01           NaN           NaN  0.000000E+00  5.039519E-01  4.905247E+00  3.470100E+00  3.016346E-01  3.870386E+00  8.802000E-01
  3.640000E+01           NaN           NaN  0.000000E+00  5.083978E-01  4.908571E+00  3.442000E+00  3.011787E-01  3.874944E+00  8.709000E-01
  3.660000E+01           NaN           NaN  0.000000E+00  5.055115E-01  4.907271E+00  3.405500E+00  3.078279E-01  3.879251E+00  8.616000E-01
  3.680000E+01           NaN           NaN  0.000000E+00  5.095920E-01  4.905436E+00  3.367900E+00  3.051088E-01  3.882204E+00  8.520000E-01
  3.700000E+01           NaN           NaN  0.000000E+00  5.085493E-01  4.907768E+00  3.338500E+00  3.037828E-01  3.886536E+00  8.440000E-01
  3.720000E+01           NaN           NaN  0.000000E+00  5.053183E-01  4.905389E+00  3.303200E+00  3.017025E-01  3.893151E+00  8.356000E-01
  3.740000E+01           NaN           NaN  0.000000E+00  5.099088E-01  4.903748E+00  3.269000E+00  3.033061E-01  3.898636E+00  8.283000E-01
  3.760000E+01           NaN           NaN  0.000000E+00  5.171446E-01  4.899025E+00  3.229700E+00  3.040030E-01  3.902773E+00  8.203000E-01
  3.780000E+01           NaN           NaN  0.000000E+00  5.131933E-01  4.895049E+00  3.192500E+00  3.075011E-01  3.909235E+00  8.131000E-01
  3.800000E+01           NaN           NaN  0.000000E+00  5.098878E-01  4.891747E+00  3.157300E+00  3.074238E-01  3.914626E+00  8.038000E-01
  3.820000E+01           NaN           NaN  0.000000E+00  5.071130E-01  4.888285E+00  3.122600E+00  3.066212E-01  3.918293E+00  7.976000E-01
  3.840000E+01           NaN           NaN  0.000000E+00  5.082854E-01  4.887378E+00  3.089800E+00  3.105743E-01  3.924273E+00  7.910000E-01
  3.860000E+01           NaN           NaN  0.000000E+00  5.039217E-01  4.879169E+00  3.050000E+00  3.140598E-01  3.930025E+00  7.833000E-01
  3.880000E+01           NaN           NaN  0.000000E+00  4.906845E-01  4.874356E+00  3.015000E+00  3.136213E-01  3.936369E+00  7.752000E-01
  3.900000E+01           NaN           NaN  0.000000E+00  4.877901E-01  4.869282E+00  2.980600E+00  3.118067E-01  3.938393E+00  7.683000E-01
  3.920000E+01           NaN           NaN  0.000000E+00  4.859870E-01  4.865427E+00  2.947300E+00  3.081778E-01  3.945521E+00  7.622000E-01
  3.940000E+01           NaN           NaN  0.000000E+00  4.768148E-01  4.861136E+00  2.913900E+00  3.051731E-01  3.949556E+00  7.541000E-01
  3.960000E+01           NaN           NaN  0.000000E+00  4.690170E-01  4.859199E+00  2.882200E+00  3.073184E-01  3.953231E+00  7.462000E-01
  3.980000E+01           NaN           NaN  0.000000E+00  4.665719E-01  4.852220E+00  2.846700E+00  3.082533E-01  3.955841E+00  7.411000E-01
  4.000000E+01           NaN           NaN  0.000000E+00  4.659278E-01  4.844553E+00  2.809200E+00  3.035569E-01  3.959565E+00  7.345000E-01
  2.000000E-01  5.661864E-01  2.306462E+00  6.885400E+00  4.850637E-01  2.462798E+00  7.829600E+00  7.357884E-03  2.243145E+00  6.908100E+00
  4.000000E-01  5.451699E-01  2.271085E+00  6.888100E+00  4.651254E-01  2.433331E+00  7.828300E+00  9.480445E-03  2.242358E+00  6.901100E+00
  6.000000E-01  5.242035E-01  2.238285E+00  6.891300E+00  4.459273E-01  2.406001E+00  7.827900E+00  1.135694E-02  2.242640E+00  6.896300E+00
  8.000000E-01  5.029413E-01  2.207572E+00  6.896000E+00  4.270071E-01  2.380318E+00  7.826900E+00  1.525589E-02  2.242923E+00  6.886100E+00
  1.000000E+00  4.835994E-01  2.178624E+00  6.896200E+00  4.084680E-01  2.357057E+00  7.827400E+00  2.031558E-02  2.243226E+00  6.872300E+00
  1.200000E+00  4.647568E-01  2.151581E+00  6.893700E+00  3.907884E-01  2.335639E+00  7.827400E+00  2.633479E-02  2.244325E+00  6.857400E+00
  1.400000E+00  4.458626E-01  2.127296E+00  6.893500E+00  3.738906E-01  2.316598E+00  7.828500E+00  3.241122E-02  2.245867E+00  6.840500E+00
  1.600000E+00  4.268200E-01  2.105474E+00  6.894500E+00  3.574926E-01  2.299015E+00  7.827600E+00  4.189552E-02  2.247650E+00  6.811900E+00
  1.800000E+00  4.086694E-01  2.086052E+00  6.893700E+00  3.424162E-01  2.284049E+00  7.828200E+00  4.952711E-02  2.250391E+00  6.788000E+00
  2.000000E+00  3.914330E-01  2.069501E+00  6.895500E+00  3.278732E-01  2.271293E+00  7.828900E+00  5.946069E-02  2.253746E+00  6.757300E+00
  2.200000E+00  3.747506E-01  2.054002E+00  6.887800E+00  3.146971E-01  2.260622E+00  7.829500E+00  7.227954E-02  2.258432E+00  6.715400E+00
  2.400000E+00  3.617005E-01  2.041821E+00  6.883900E+00  3.034949E-01  2.252283E+00  7.830300E+00  8.173239E-02  2.263214E+00  6.679300E+00
  2.600000E+00  3.480577E-01  2.031453E+00  6.874000E+00  2.938619E-01  2.246035E+00  7.830600E+00  9.325936E-02  2.268453E+00  6.640000E+00
  2.800000E+00  3.370415E-01  2.025819E+00  6.875300E+00  2.856782E-01  2.242142E+00  7.831100E+00  1.061411E-01  2.274894E+00  6.592900E+00
  3.000000E+00  3.316258E-01  2.022058E+00  6.872100E+00  2.796982E-01  2.240675E+00  7.831900E+00  1.175680E-01  2.281954E+00  6.549100E+00
  3.200000E+00  3.244054E-01  2.020999E+00  6.866500E+00  2.763867E-01  2.241349E+00  7.832000E+00  1.288692E-01  2.288973E+00  6.505100E+00
  3.400000E+00  3.226814E-01  2.023573E+00  6.864400E+00  2.753292E-01  2.244876E+00  7.833300E+00  1.409071E-01  2.296490E+00  6.455500E+00
  3.600000E+00  3.247680E-01  2.029304E+00  6.862400E+00  2.766047E-01  2.251446E+00  7.836200E+00  1.510818E-01  2.303949E+00  6.411400E+00
  3.800000E+00  3.299319E-01  2.038337E+00  6.863300E+00  2.806094E-01  2.259110E+00  7.835100E+00  1.613673E-01  2.311494E+00  6.362700E+00
  4.000000E+00  3.361089E-01  2.050628E+00  6.863000E+00  2.876452E-01  2.269974E+00  7.836100E+00  1.725263E-01  2.319101E+00  6.309500E+00
  4.200000E+00  3.464293E-01  2.064378E+00  6.856000E+00  2.966695E-01  2.283290E+00  7.837000E+00  1.809834E-01  2.326470E+00  6.263900E+00
  4.400000E+00  3.602648E-01  2.082046E+00  6.853000E+00  3.080768E-01  2.298594E+00  7.836600E+00  1.902856E-01  2.333963E+00  6.214500E+00
  4.600000E+00  3.763945E-01  2.103209E+00  6.853500E+00  3.219289E-01  2.316162E+00  7.835500E+00  1.987238E-01  2.340633E+00  6.162900E+00
  4.800000E+00  3.932715E-01  2.127218E+00  6.854000E+00  3.375980E-01  2.336515E+00  7.835800E+00  2.059276E-01  2.347681E+00  6.119400E+00
  5.000000E+00  4.174230E-01  2.153401E+00  6.846700E+00  3.550727E-01  2.359256E+00  7.835800E+00  2.120645E-01  2.355424E+00  6.074300E+00
  5.200000E+00  4.395259E-01  2.180674E+00  6.833300E+00  3.746154E-01  2.385164E+00  7.838400E+00  2.171709E-01  2.363471E+00  6.032600E+00
  5.400000E+00  4.638484E-01  2.211706E+00  6.825200E+00  3.952763E-01  2.412887E+00  7.839600E+00  2.223310E-01  2.371045E+00  5.985200E+00
  5.600000E+00  4.910157E-01  2.244527E+00  6.810600E+00  4.168979E-01  2.443111E+00  7.841800E+00  2.265740E-01  2.378527E+00  5.941700E+00
  5.800000E+00  5.173229E-01  2.280180E+00  6.799700E+00  4.399510E-01  2.475416E+00  7.844200E+00  2.296618E-01  2.386735E+00  5.902400E+00
  6.000000E+00  5.424351E-01  2.318672E+00  6.790600E+00  4.634894E-01  2.509304E+00  7.845000E+00  2.340484E-01  2.394988E+00  5.863400E+00
  6.200000E+00  5.690011E-01  2.358585E+00  6.779900E+00  4.877790E-01  2.545355E+00  7.846400E+00  2.372282E-01  2.403149E+00  5.823000E+00
  6.400000E+00  5.977232E-01  2.399225E+00  6.763200E+00  5.127361E-01  2.583281E+00  7.848100E+00  2.399856E-01  2.411803E+00  5.781800E+00
  6.600000E+00  6.280345E-01  2.443644E+00  6.755800E+00  5.377792E-01  2.622839E+00  7.849100E+00  2.442032E-01  2.420813E+00  5.740400E+00
  6.800000E+00  6.540169E-01  2.487219E+00  6.736900E+00  5.640300E-01  2.664121E+00  7.850700E+00  2.465240E-01  2.430974E+00  5.702600E+00
  7.000000E+00  6.799503E-01  2.529665E+00  6.693500E+00  5.904272E-01  2.706988E+00  7.852200E+00  2.502701E-01  2.440315E+00  5.660700E+00
  7.200000E+00  7.085107E-01  2.577251E+00  6.679700E+00  6.168188E-01  2.751220E+00  7.853200E+00  2.535151E-01  2.450366E+00  5.618500E+00
  7.400000E+00  7.338503E-01  2.620992E+00  6.635600E+00  6.433529E-01  2.796643E+00  7.853700E+00  2.559561E-01  2.460366E+00  5.578700E+00
  7.600000E+00  7.561263E-01  2.666568E+00  6.588500E+00  6.700606E-01  2.843862E+00  7.855000E+00  2.595837E-01  2.470454E+00  5.535000E+00
  7.800000E+00  7.715562E-01  2.709468E+00  6.535800E+00  6.977402E-01  2.892376E+00  7.856200E+00  2.620420E-01  2.482043E+00  5.492800E+00
  8.000000E+00  7.853364E-01  2.754097E+00  6.481500E+00  7.247215E-01  2.941710E+00  7.857400E+00  2.648562E-01  2.492573E+00  5.444900E+00
  8.200000E+00  7.996203E-01  2.796217E+00  6.416300E+00  7.514800E-01  2.991543E+00  7.856100E+00  2.692361E-01  2.503837E+00  5.403200E+00
  8.400000E+00  8.187475E-01  2.845783E+00  6.372500E+00  7.782149E-01  3.042351E+00  7.854900E+00  2.728042E-01  2.515384E+00  5.354900E+00
  8.600000E+00  8.240924E-01  2.883497E+00  6.279300E+00  8.056811E-01  3.094694E+00  7.854500E+00  2.761321E-01  2.526818E+00  5.313800E+00
  8.800000E+00  8.312755E-01  2.928344E+00  6.210500E+00  8.319763E-01  3.146731E+00  7.850300E+00  2.790318E-01  2.538451E+00  5.269100E+00
  9.000000E+00  8.280463E-01  2.963781E+00  6.109800E+00  8.582060E-01  3.200336E+00  7.849000E+00  2.817456E-01  2.549910E+00  5.224000E+00
  9.200000E+00  8.207234E-01  3.002778E+00  6.017300E+00  8.846934E-01  3.253828E+00  7.844200E+00  2.853584E-01  2.561508E+00  5.177500E+00
  9.400000E+00  8.022677E-01  3.034161E+00  5.907500E+00  9.107835E-01  3.308272E+00  7.839400E+00  2.894158E-01  2.573247E+00  5.133100E+00
  9.600000E+00  8.165149E-01  3.086352E+00  5.846000E+00  9.358335E-01  3.362849E+00  7.833700E+00  2.934516E-01  2.584807E+00  5.087400E+00
  9.800000E+00  8.203888E-01  3.129045E+00  5.774500E+00  9.610803E-01  3.418244E+00  7.828900E+00  2.977273E-01  2.597413E+00  5.042500E+00
  1.000000E+01  8.381294E-01  3.178284E+00  5.731400E+00  9.855231E-01  3.473592E+00  7.820400E+00  3.004529E-01  2.609100E+00  4.995000E+00
  1.020000E+01  8.470234E-01  3.225333E+00  5.672800E+00  1.010206E+00  3.529996E+00  7.815500E+00  3.032642E-01  2.622427E+00  4.955200E+00
  1.040000E+01  8.625862E-01  3.273196E+00  5.609800E+00  1.033763E+00  3.585673E+00  7.805800E+00  3.062202E-01  2.634147E+00  4.908300E+00
  1.060000E+01  8.796396E-01  3.325663E+00  5.553600E+00  1.057764E+00  3.642379E+00  7.797400E+00  3.086740E-01  2.646088E+00  4.861300E+00
  1.080000E+01  8.907530E-01  3.370120E+00  5.485300E+00  1.080743E+00  3.699250E+00  7.788200E+00  3.120293E-01  2.658859E+00  4.813400E+00
  1.100000E+01  9.150513E-01  3.430102E+00  5.426600E+00  1.102172E+00  3.754565E+00  7.773000E+00  3.147863E-01  2.671932E+00  4.767900E+00
  1.120000E+01  9.332841E-01  3.476772E+00  5.368900E+00  1.123452E+00  3.811167E+00  7.761400E+00  3.192428E-01  2.684268E+00  4.720700E+00
  1.140000E+01  9.512419E-01  3.527952E+00  5.311200E+00  1.144529E+00  3.866979E+00  7.745400E+00  3.224192E-01  2.696944E+00  4.675200E+00
  1.160000E+01  9.722844E-01  3.581747E+00  5.252600E+00  1.164189E+00  3.922069E+00  7.727400E+00  3.252630E-01  2.708686E+00  4.629600E+00
  1.180000E+01  9.987076E-01  3.640967E+00  5.191500E+00  1.182299E+00  3.976916E+00  7.708600E+00  3.286454E-01  2.721666E+00  4.582300E+00
  1.200000E+01  1.007178E+00  3.684890E+00  5.139300E+00  1.200091E+00  4.032448E+00  7.689900E+00  3.335305E-01  2.733908E+00  4.540900E+00
  1.220000E+01  1.033950E+00  3.745045E+00  5.079100E+00  1.218081E+00  4.088208E+00  7.671200E+00  3.370455E-01  2.746555E+00  4.493700E+00
  1.240000E+01  1.059076E+00  3.796944E+00  5.004700E+00  1.233129E+00  4.142102E+00  7.649100E+00  3.397903E-01  2.759281E+00  4.449000E+00
  1.260000E+01  1.080067E+00  3.853020E+00  4.933500E+00  1.246711E+00  4.195412E+00  7.624300E+00  3.419423E-01  2.771083E+00  4.402600E+00
  1.280000E+01  1.108346E+00  3.916845E+00  4.870300E+00  1.260815E+00  4.249400E+00  7.601700E+00  3.439019E-01  2.783342E+00  4.359100E+00
  1.300000E+01  1.129728E+00  3.971151E+00  4.802400E+00  1.270172E+00  4.300396E+00  7.573600E+00  3.460032E-01  2.796061E+00  4.314000E+00
  1.320000E+01  1.165069E+00  4.042088E+00  4.736900E+00  1.274198E+00  4.347689E+00  7.537300E+00  3.489797E-01  2.809189E+00  4.272900E+00
  1.340000E+01  1.178218E+00  4.091140E+00  4.653700E+00  1.278297E+00  4.395655E+00  7.501500E+00  3.520735E-01  2.822158E+00  4.227100E+00
  1.360000E+01  1.216711E+00  4.160664E+00  4.582400E+00  1.275329E+00  4.438167E+00  7.463000E+00  3.553826E-01  2.834488E+00  4.179800E+00
  1.380000E+01  1.234066E+00  4.210895E+00  4.499200E+00  1.275138E+00  4.482663E+00  7.425700E+00  3.556628E-01  2.847501E+00  4.138200E+00
  1.400000E+01  1.288175E+00  4.299367E+00  4.431400E+00  1.273832E+00  4.527310E+00  7.387800E+00  3.571220E-01  2.860305E+00  4.092800E+00
  1.420000E+01  1.306510E+00  4.352460E+00  4.346500E+00  1.268102E+00  4.567464E+00  7.344800E+00  3.600636E-01  2.872449E+00  4.047400E+00
  1.440000E+01  1.358392E+00  4.443083E+00  4.255500E+00  1.266834E+00  4.610990E+00  7.311000E+00  3.630167E-01  2.884753E+00  4.008100E+00
  1.460000E+01  1.392521E+00  4.505446E+00  4.166100E+00  1.260420E+00  4.650542E+00  7.270700E+00  3.653375E-01  2.897621E+00  3.966000E+00
  1.480000E+01  1.433634E+00  4.590616E+00  4.072400E+00  1.260000E+00  4.696961E+00  7.237500E+00  3.660778E-01  2.910748E+00  3.924900E+00
  1.500000E+01  1.479970E+00  4.671040E+00  3.983200E+00  1.261942E+00  4.744965E+00  7.206400E+00  3.693730E-01  2.923376E+00  3.884400E+00
  1.520000E+01  1.535192E+00  4.767048E+00  3.896300E+00  1.262541E+00  4.790164E+00  7.174600E+00  3.719511E-01  2.935649E+00  3.841500E+00
  1.540000E+01  1.573232E+00  4.844546E+00  3.811900E+00  1.264382E+00  4.838749E+00  7.146600E+00  3.746722E-01  2.948822E+00  3.798100E+00
  1.560000E+01  1.633926E+00  4.944640E+00  3.712500E+00  1.272379E+00  4.890459E+00  7.122600E+00  3.776026E-01  2.961470E+00  3.758700E+00
  1.580000E+01  1.695282E+00  5.043998E+00  3.617500E+00  1.280202E+00  4.942681E+00  7.101500E+00  3.800388E-01  2.972864E+00  3.718200E+00
  1.600000E+01  1.755051E+00  5.140545E+00  3.526500E+00  1.292442E+00  4.997673E+00  7.088700E+00  3.820060E-01  2.984409E+00  3.672400E+00
  1.620000E+01  1.813026E+00  5.249850E+00  3.431000E+00  1.302028E+00  5.049746E+00  7.073700E+00  3.834710E-01  2.996697E+00  3.631900E+00
  1.640000E+01  1.892401E+00  5.369215E+00  3.322900E+00  1.316215E+00  5.105373E+00  7.062400E+00  3.846994E-01  3.008840E+00  3.592000E+00
  1.660000E+01  5.812256E-01  2.919400E+00  2.736600E+00  5.579138E-01  4.140249E+00  6.566700E+00  3.867185E-01  3.021652E+00  3.551100E+00
  1.680000E+01  5.859614E-01  2.726335E+00  2.613900E+00  4.624984E-01  4.000143E+00  6.489200E+00  3.877830E-01  3.033713E+00  3.509100E+00
  1.700000E+01  6.126042E-01  2.519688E+00  2.474400E+00  3.714549E-01  3.832223E+00  6.408600E+00  3.888158E-01  3.044116E+00  3.470200E+00
  1.720000E+01  6.341593E-01  2.438844E+00  2.355300E+00  3.323931E-01  3.734371E+00  6.358700E+00  3.890888E-01  3.055130E+00  3.430800E+00
  1.740000E+01  6.580156E-01  2.381641E+00  2.234900E+00  3.101941E-01  3.650346E+00  6.311700E+00  3.916923E-01  3.067222E+00  3.389700E+00
  1.760000E+01  6.695237E-01  2.363107E+00  2.127900E+00  3.065518E-01  3.619168E+00  6.286000E+00  3.924399E-01  3.079657E+00  3.351400E+00
  1.780000E+01  6.817794E-01  2.342750E+00  2.022400E+00  3.053024E-01  3.561257E+00  6.252900E+00  3.943653E-01  3.091383E+00  3.310600E+00
