 # Column No., quantity:
 # 1  time
 # 2  nucleon multiplicity
 # 3  delta
 # 4  Higher Nonstrange Baryonic Resonances
 # 5  pi
 # 6  K
 # 7  Kbar
 # 8  Lambda
 # 9  Lambda free
 # 10 Sigma
 # 11 Sigma free
 # 12 Xi
 # 13 Xi free
 # 14 XiStar
 # 15 XiStar free
 # 16 K^*
 # 17 Kbar^*
 # 18 Y^* (S=-1 only)
 # 19 LambdaBar
 # 20 SigmaBar
 # 21 Ybar^* (S=1 only)
 # 22 XiBar
 # 23 XiBar^*
 # 24 J/Psi
 # 25 D
 # 26 Dbar
 # 27 D^*
 # 28 Dbar^*
  4.800000E+01  7.997045E+00  1.535000E-03  3.150000E-04  7.136250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.820000E+01  7.997055E+00  1.530000E-03  3.100000E-04  7.136350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.840000E+01  7.997065E+00  1.525000E-03  3.050000E-04  7.136450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.860000E+01  7.997075E+00  1.515000E-03  3.050000E-04  7.136550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.880000E+01  7.997080E+00  1.510000E-03  3.050000E-04  7.136750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.900000E+01  7.997095E+00  1.500000E-03  3.000000E-04  7.136900E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.920000E+01  7.997110E+00  1.485000E-03  3.000000E-04  7.137000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.940000E+01  7.997135E+00  1.460000E-03  3.000000E-04  7.137300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.960000E+01  7.997155E+00  1.440000E-03  3.000000E-04  7.137500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  4.980000E+01  7.997170E+00  1.425000E-03  3.000000E-04  7.137600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.000000E+01  7.997195E+00  1.400000E-03  3.000000E-04  7.137850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.020000E+01  7.997200E+00  1.400000E-03  2.950000E-04  7.138000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.040000E+01  7.997235E+00  1.370000E-03  2.900000E-04  7.138300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.060000E+01  7.997250E+00  1.355000E-03  2.900000E-04  7.138450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.080000E+01  7.997270E+00  1.340000E-03  2.850000E-04  7.138550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.100000E+01  7.997280E+00  1.335000E-03  2.800000E-04  7.138650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.120000E+01  7.997300E+00  1.320000E-03  2.750000E-04  7.138800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.140000E+01  7.997315E+00  1.305000E-03  2.750000E-04  7.138950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.160000E+01  7.997325E+00  1.295000E-03  2.750000E-04  7.139050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.180000E+01  7.997325E+00  1.300000E-03  2.700000E-04  7.139050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.200000E+01  7.997335E+00  1.295000E-03  2.650000E-04  7.139150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.220000E+01  7.997340E+00  1.295000E-03  2.600000E-04  7.139200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.240000E+01  7.997355E+00  1.280000E-03  2.600000E-04  7.139350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.260000E+01  7.997365E+00  1.270000E-03  2.600000E-04  7.139400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.280000E+01  7.997375E+00  1.260000E-03  2.600000E-04  7.139500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.300000E+01  7.997395E+00  1.240000E-03  2.600000E-04  7.139650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.850000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.320000E+01  7.997410E+00  1.230000E-03  2.550000E-04  7.139800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.340000E+01  7.997420E+00  1.220000E-03  2.550000E-04  7.139900E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.360000E+01  7.997425E+00  1.215000E-03  2.550000E-04  7.140050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.380000E+01  7.997425E+00  1.215000E-03  2.550000E-04  7.140050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.400000E+01  7.997430E+00  1.210000E-03  2.550000E-04  7.140100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.420000E+01  7.997450E+00  1.200000E-03  2.450000E-04  7.140300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.440000E+01  7.997460E+00  1.195000E-03  2.400000E-04  7.140400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.460000E+01  7.997475E+00  1.185000E-03  2.350000E-04  7.140550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.480000E+01  7.997490E+00  1.170000E-03  2.350000E-04  7.140700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.500000E+01  7.997495E+00  1.165000E-03  2.350000E-04  7.140750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.520000E+01  7.997510E+00  1.150000E-03  2.350000E-04  7.140900E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.540000E+01  7.997520E+00  1.140000E-03  2.350000E-04  7.141000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.560000E+01  7.997530E+00  1.130000E-03  2.350000E-04  7.141050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.580000E+01  7.997540E+00  1.120000E-03  2.350000E-04  7.141150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.600000E+01  7.997550E+00  1.110000E-03  2.350000E-04  7.141250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.620000E+01  7.997560E+00  1.100000E-03  2.350000E-04  7.141300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.640000E+01  7.997570E+00  1.090000E-03  2.350000E-04  7.141350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.660000E+01  7.997590E+00  1.075000E-03  2.300000E-04  7.141550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.680000E+01  7.997595E+00  1.070000E-03  2.300000E-04  7.141600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.700000E+01  7.997605E+00  1.060000E-03  2.300000E-04  7.141800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.720000E+01  7.997620E+00  1.045000E-03  2.300000E-04  7.141850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.740000E+01  7.997630E+00  1.040000E-03  2.250000E-04  7.141950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.760000E+01  7.997635E+00  1.035000E-03  2.250000E-04  7.142100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.780000E+01  7.997645E+00  1.025000E-03  2.250000E-04  7.142150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.800000E+01  7.997650E+00  1.020000E-03  2.250000E-04  7.142200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.820000E+01  7.997665E+00  1.010000E-03  2.200000E-04  7.142350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.840000E+01  7.997685E+00  9.900000E-04  2.200000E-04  7.142450E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.860000E+01  7.997690E+00  9.850000E-04  2.200000E-04  7.142500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.880000E+01  7.997690E+00  9.850000E-04  2.200000E-04  7.142500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.900000E+01  7.997705E+00  9.750000E-04  2.150000E-04  7.142600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.920000E+01  7.997710E+00  9.700000E-04  2.150000E-04  7.142650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.940000E+01  7.997715E+00  9.650000E-04  2.150000E-04  7.142700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.960000E+01  7.997715E+00  9.650000E-04  2.150000E-04  7.142700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  5.980000E+01  7.997730E+00  9.500000E-04  2.150000E-04  7.142800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
