 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:eta       9:sigma    10:omega    11:etaP     12:phi      13:K+       14:K0       15:K~0      16:K-       17:K+*      18:K0*      19:K~0*     20:K-*      21:f_2      22:other M  23:other B  24:other B~ 
   69.20000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   69.40000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   69.60000  3.1241E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7261E+00
   69.80000  3.1243E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   70.00000  3.1243E-01  2.4439E-01  1.5776E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  3.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   70.20000  3.1244E-01  2.4439E-01  1.5777E-01  3.0000E-05  1.0000E-05  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   70.40000  3.1244E-01  2.4439E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   70.60000  3.1245E-01  2.4439E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   70.80000  3.1245E-01  2.4440E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   71.00000  3.1245E-01  2.4440E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   71.20000  3.1246E-01  2.4440E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   71.40000  3.1246E-01  2.4440E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   71.60000  3.1246E-01  2.4440E-01  1.5777E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   71.80000  3.1246E-01  2.4440E-01  1.5778E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   72.00000  3.1246E-01  2.4440E-01  1.5778E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   72.20000  3.1246E-01  2.4440E-01  1.5778E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   72.40000  3.1246E-01  2.4440E-01  1.5778E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   72.60000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   72.80000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   73.00000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   73.20000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   73.40000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   73.60000  3.1246E-01  2.4440E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   73.80000  3.1246E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   74.00000  3.1246E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   74.20000  3.1246E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   74.40000  3.1247E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   74.60000  3.1247E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   74.80000  3.1248E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   75.00000  3.1248E-01  2.4441E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7262E+00
   75.20000  3.1248E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   75.40000  3.1248E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   75.60000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   75.80000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   76.00000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   76.20000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   76.40000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   76.60000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   76.80000  3.1249E-01  2.4442E-01  1.5779E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   77.00000  3.1249E-01  2.4442E-01  1.5780E-01  3.0000E-05  5.0000E-06  1.5000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   77.20000  3.1249E-01  2.4443E-01  1.5780E-01  3.0000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   77.40000  3.1249E-01  2.4443E-01  1.5780E-01  3.0000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   77.60000  3.1249E-01  2.4443E-01  1.5780E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   77.80000  3.1249E-01  2.4443E-01  1.5780E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   78.00000  3.1249E-01  2.4443E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   78.20000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   78.40000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   78.60000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   78.80000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   79.00000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   79.20000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   79.40000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   79.60000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   79.80000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
   80.00000  3.1250E-01  2.4444E-01  1.5781E-01  2.5000E-05  5.0000E-06  1.0000E-05  1.0395E-02  0.0000E+00  2.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7263E+00
