 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 
   15.20000  1.6550E-01  1.2180E-01  7.3000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8916E+00  4.0911E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.7200E-02  0.0000E+00  8.3660E+00
   15.40000  1.6570E-01  1.2180E-01  7.3100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8918E+00  4.0912E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.6900E-02  0.0000E+00  8.3663E+00
   15.60000  1.6610E-01  1.2200E-01  7.3200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8922E+00  4.0915E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.6200E-02  0.0000E+00  8.3670E+00
   15.80000  1.6700E-01  1.2210E-01  7.3200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8928E+00  4.0919E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.5200E-02  0.0000E+00  8.3680E+00
   16.00000  1.6740E-01  1.2230E-01  7.3200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8930E+00  4.0922E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.4700E-02  0.0000E+00  8.3686E+00
   16.20000  1.6760E-01  1.2240E-01  7.3400E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8934E+00  4.0923E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.4200E-02  0.0000E+00  8.3691E+00
   16.40000  1.6770E-01  1.2260E-01  7.3600E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8937E+00  4.0925E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.3700E-02  0.0000E+00  8.3696E+00
   16.60000  1.6800E-01  1.2300E-01  7.3900E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8944E+00  4.0926E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.2900E-02  0.0000E+00  8.3705E+00
   16.80000  1.6820E-01  1.2310E-01  7.3900E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8946E+00  4.0927E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.2600E-02  0.0000E+00  8.3708E+00
   17.00000  1.6840E-01  1.2320E-01  7.4200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8951E+00  4.0928E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.2000E-02  0.0000E+00  8.3714E+00
   17.20000  1.6860E-01  1.2330E-01  7.4300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8956E+00  4.0928E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.1500E-02  0.0000E+00  8.3718E+00
   17.40000  1.6890E-01  1.2350E-01  7.4500E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8960E+00  4.0931E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0800E-02  0.0000E+00  8.3725E+00
   17.60000  1.6890E-01  1.2370E-01  7.4500E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8962E+00  4.0931E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  1.0600E-02  0.0000E+00  8.3727E+00
   17.80000  1.6900E-01  1.2380E-01  7.4600E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8964E+00  4.0933E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  1.0200E-02  0.0000E+00  8.3731E+00
   18.00000  1.6930E-01  1.2400E-01  7.4900E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8969E+00  4.0934E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  9.6000E-03  0.0000E+00  8.3738E+00
   18.20000  1.6920E-01  1.2420E-01  7.5000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8970E+00  4.0935E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  9.4000E-03  0.0000E+00  8.3740E+00
   18.40000  1.6950E-01  1.2430E-01  7.5000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8973E+00  4.0936E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  9.0000E-03  0.0000E+00  8.3744E+00
   18.60000  1.6960E-01  1.2440E-01  7.5000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8975E+00  4.0936E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  8.8000E-03  0.0000E+00  8.3747E+00
   18.80000  1.6960E-01  1.2460E-01  7.5000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8975E+00  4.0937E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  8.7000E-03  0.0000E+00  8.3749E+00
   19.00000  1.6960E-01  1.2480E-01  7.5000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8977E+00  4.0937E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.6000E-03  8.5000E-03  0.0000E+00  8.3751E+00
   19.20000  1.6980E-01  1.2490E-01  7.5100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8978E+00  4.0938E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  8.3000E-03  0.0000E+00  8.3754E+00
   19.40000  1.7010E-01  1.2490E-01  7.5200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8981E+00  4.0939E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.9000E-03  0.0000E+00  8.3758E+00
   19.60000  1.7020E-01  1.2510E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8982E+00  4.0942E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.5000E-03  0.0000E+00  8.3762E+00
   19.80000  1.7030E-01  1.2530E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8983E+00  4.0944E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.2000E-03  0.0000E+00  8.3765E+00
   20.00000  1.7030E-01  1.2530E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8983E+00  4.0944E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.2000E-03  0.0000E+00  8.3765E+00
   20.20000  1.7030E-01  1.2540E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8983E+00  4.0945E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  7.1000E-03  0.0000E+00  8.3766E+00
   20.40000  1.7050E-01  1.2560E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8985E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  6.7000E-03  0.0000E+00  8.3770E+00
   20.60000  1.7050E-01  1.2560E-01  7.5300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8985E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.5000E-03  6.7000E-03  0.0000E+00  8.3770E+00
   20.80000  1.7080E-01  1.2560E-01  7.5400E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8987E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  6.5000E-03  0.0000E+00  8.3773E+00
   21.00000  1.7090E-01  1.2570E-01  7.5400E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8989E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  6.3000E-03  0.0000E+00  8.3775E+00
   21.20000  1.7090E-01  1.2580E-01  7.5400E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8990E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  6.2000E-03  0.0000E+00  8.3776E+00
   21.40000  1.7090E-01  1.2590E-01  7.5500E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8992E+00  4.0947E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  6.0000E-03  0.0000E+00  8.3778E+00
   21.60000  1.7100E-01  1.2590E-01  7.5500E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8992E+00  4.0948E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.9000E-03  0.0000E+00  8.3779E+00
   21.80000  1.7100E-01  1.2600E-01  7.5500E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8992E+00  4.0949E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.8000E-03  0.0000E+00  8.3780E+00
   22.00000  1.7100E-01  1.2600E-01  7.5600E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8992E+00  4.0949E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.8000E-03  0.0000E+00  8.3781E+00
   22.20000  1.7110E-01  1.2610E-01  7.5600E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8993E+00  4.0950E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.6000E-03  0.0000E+00  8.3783E+00
   22.40000  1.7120E-01  1.2610E-01  7.5700E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8994E+00  4.0951E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.4000E-03  0.0000E+00  8.3785E+00
   22.60000  1.7130E-01  1.2610E-01  7.5700E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8995E+00  4.0951E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.3000E-03  0.0000E+00  8.3786E+00
   22.80000  1.7150E-01  1.2620E-01  7.5700E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8998E+00  4.0951E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  5.0000E-03  0.0000E+00  8.3789E+00
   23.00000  1.7150E-01  1.2640E-01  7.5700E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8999E+00  4.0952E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.8000E-03  0.0000E+00  8.3791E+00
   23.20000  1.7150E-01  1.2640E-01  7.5700E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8999E+00  4.0952E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.8000E-03  0.0000E+00  8.3791E+00
   23.40000  1.7150E-01  1.2640E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.8999E+00  4.0953E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.7000E-03  0.0000E+00  8.3792E+00
   23.60000  1.7160E-01  1.2650E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9001E+00  4.0953E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.5000E-03  0.0000E+00  8.3794E+00
   23.80000  1.7160E-01  1.2650E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9001E+00  4.0953E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.5000E-03  0.0000E+00  8.3794E+00
   24.00000  1.7160E-01  1.2670E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9001E+00  4.0955E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.3000E-03  0.0000E+00  8.3796E+00
   24.20000  1.7170E-01  1.2670E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9002E+00  4.0955E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.2000E-03  0.0000E+00  8.3797E+00
   24.40000  1.7180E-01  1.2680E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9002E+00  4.0957E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  4.0000E-03  0.0000E+00  8.3799E+00
   24.60000  1.7190E-01  1.2690E-01  7.5800E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9004E+00  4.0957E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.8000E-03  0.0000E+00  8.3801E+00
   24.80000  1.7200E-01  1.2690E-01  7.5900E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9006E+00  4.0957E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.6000E-03  0.0000E+00  8.3803E+00
   25.00000  1.7210E-01  1.2700E-01  7.5900E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9007E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.4000E-03  0.0000E+00  8.3805E+00
   25.20000  1.7210E-01  1.2710E-01  7.6000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9009E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.2000E-03  0.0000E+00  8.3807E+00
   25.40000  1.7210E-01  1.2710E-01  7.6000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9009E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.2000E-03  0.0000E+00  8.3807E+00
   25.60000  1.7210E-01  1.2720E-01  7.6000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.1000E-03  0.0000E+00  8.3808E+00
   25.80000  1.7210E-01  1.2720E-01  7.6000E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  3.1000E-03  0.0000E+00  8.3808E+00
   26.00000  1.7220E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.1000E-03  0.0000E+00  8.3809E+00
   26.20000  1.7220E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.1000E-03  0.0000E+00  8.3809E+00
   26.40000  1.7220E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0958E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.1000E-03  0.0000E+00  8.3809E+00
   26.60000  1.7230E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0959E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.0000E-03  0.0000E+00  8.3810E+00
   26.80000  1.7230E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0959E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.0000E-03  0.0000E+00  8.3810E+00
   27.00000  1.7230E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0959E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.0000E-03  0.0000E+00  8.3810E+00
   27.20000  1.7230E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0959E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  3.0000E-03  0.0000E+00  8.3810E+00
   27.40000  1.7240E-01  1.2720E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0960E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  2.9000E-03  0.0000E+00  8.3811E+00
   27.60000  1.7260E-01  1.2730E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0961E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.8000E-03  0.0000E+00  8.3813E+00
   27.80000  1.7260E-01  1.2730E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0961E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.8000E-03  0.0000E+00  8.3813E+00
   28.00000  1.7260E-01  1.2740E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0962E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.7000E-03  0.0000E+00  8.3814E+00
   28.20000  1.7260E-01  1.2740E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0962E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.7000E-03  0.0000E+00  8.3814E+00
   28.40000  1.7260E-01  1.2740E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0962E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.7000E-03  0.0000E+00  8.3814E+00
   28.60000  1.7260E-01  1.2740E-01  7.6100E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0962E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.7000E-03  0.0000E+00  8.3814E+00
   28.80000  1.7260E-01  1.2740E-01  7.6200E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0963E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.3815E+00
   29.00000  1.7270E-01  1.2740E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9010E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.4000E-03  0.0000E+00  8.3817E+00
   29.20000  1.7280E-01  1.2740E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9011E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.3000E-03  0.0000E+00  8.3818E+00
   29.40000  1.7280E-01  1.2740E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9011E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.3000E-03  0.0000E+00  8.3818E+00
   29.60000  1.7280E-01  1.2750E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9012E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.2000E-03  0.0000E+00  8.3819E+00
   29.80000  1.7280E-01  1.2760E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9013E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.1000E-03  0.0000E+00  8.3820E+00
   30.00000  1.7280E-01  1.2760E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9013E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.1000E-03  0.0000E+00  8.3820E+00
   30.20000  1.7280E-01  1.2760E-01  7.6300E-02  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  3.9013E+00  4.0965E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.1000E-03  0.0000E+00  8.3820E+00
